544;bunker;3174.00;9.80;338.00;1.84;0
544;bunker;3156.00;9.80;335.00;4.51;0
544;coastal_bunker;3156.00;9.80;331.00;0.79;0
544;coastal_bunker;3161.00;9.57;333.00;1.11;0
544;coastal_bunker;3170.00;9.50;336.00;-1.25;0
544;dockyard;3167.00;9.50;336.00;1.11;0
544;anti_air_building;3167.00;10.05;350.00;4.51;0
544;anti_air_building;3141.00;10.50;353.00;0.89;0
544;anti_air_building;3169.00;9.90;348.00;5.01;0
544;synthetic_refinery;3137.00;10.15;341.00;1.39;0
544;fuel_silo;3160.00;9.80;337.00;4.42;0
544;radar_station;3142.00;10.00;344.00;4.67;0
544;rocket_site;3144.00;9.93;344.00;3.46;0
544;nuclear_reactor;3149.00;9.90;335.00;5.02;0
544;floating_harbor;3181.95;9.50;332.05;-2.36;9353
545;arms_factory;3451.00;11.00;354.00;3.69;0
545;arms_factory;3461.00;10.48;354.00;0.08;0
545;arms_factory;3481.00;10.50;342.00;4.20;0
545;arms_factory;3471.00;10.50;347.00;5.76;0
545;arms_factory;3490.00;10.45;350.00;2.14;0
545;arms_factory;3466.00;10.35;354.00;6.26;0
545;industrial_complex;3477.00;10.48;350.00;1.19;0
545;industrial_complex;3459.00;10.93;351.00;4.20;0
545;industrial_complex;3496.00;10.30;350.00;0.59;0
545;industrial_complex;3445.00;11.00;354.00;4.71;0
545;industrial_complex;3481.00;10.40;347.00;5.92;0
545;industrial_complex;3493.00;10.40;353.00;2.65;0
545;air_base;3464.00;10.43;358.00;5.32;0
545;supply_node;3446.00;11.07;355.00;0.52;0
545;supply_node;3461.00;10.65;352.00;3.46;0
545;supply_node;3473.00;10.40;350.00;0.11;0
545;supply_node;3488.00;10.48;350.00;1.59;0
545;supply_node;3479.00;10.43;343.00;5.63;0
545;bunker;3448.00;11.05;353.00;3.16;0
545;bunker;3470.00;10.48;348.00;4.37;0
545;bunker;3456.00;10.98;353.00;2.21;0
545;bunker;3476.00;10.50;345.00;4.88;0
545;bunker;3483.00;10.43;353.00;0.15;0
545;anti_air_building;3468.00;10.35;353.00;2.81;0
545;anti_air_building;3492.00;10.45;353.00;0.65;0
545;anti_air_building;3462.00;10.53;358.00;4.78;0
545;synthetic_refinery;3482.00;10.40;350.00;4.88;0
545;fuel_silo;3458.00;10.85;354.00;2.72;0
545;radar_station;3469.00;10.40;351.00;2.54;0
545;rocket_site;3463.00;10.53;350.00;1.77;0
545;nuclear_reactor;3487.00;10.45;350.00;3.32;0
546;arms_factory;2260.00;9.80;343.00;4.20;0
546;arms_factory;2253.00;9.80;350.00;5.76;0
546;arms_factory;2267.00;9.80;344.00;2.14;0
546;arms_factory;2262.00;9.85;351.00;6.26;0
546;arms_factory;2253.00;9.82;354.00;1.19;0
546;arms_factory;2259.00;9.88;353.00;4.20;0
546;industrial_complex;2253.00;9.80;348.00;0.59;0
546;industrial_complex;2262.00;9.80;349.00;4.71;0
546;industrial_complex;2256.00;9.80;350.00;5.92;0
546;industrial_complex;2249.00;9.80;350.00;2.65;0
546;industrial_complex;2259.00;9.80;346.00;5.32;0
546;industrial_complex;2255.00;9.80;346.00;1.70;0
546;air_base;2265.00;9.80;347.00;5.82;0
546;supply_node;2250.00;9.80;351.00;0.11;0
546;supply_node;2257.00;9.80;350.00;1.59;0
546;supply_node;2264.00;9.80;345.00;5.63;0
546;naval_base;2249.00;9.50;348.00;-1.11;12525
546;naval_base;2254.00;9.57;346.00;-0.54;12248
546;naval_base;2265.00;9.50;342.00;-0.32;12248
546;bunker;2253.00;9.80;349.00;4.88;0
546;bunker;2266.00;9.80;346.00;0.15;0
546;bunker;2250.00;9.80;350.00;2.81;0
546;coastal_bunker;2254.00;9.57;346.00;-0.54;0
546;coastal_bunker;2268.00;9.50;342.00;-0.32;0
546;coastal_bunker;2247.00;9.50;352.00;-1.11;0
546;dockyard;2247.00;9.50;352.00;-1.11;0
546;anti_air_building;2265.00;9.80;343.00;5.38;0
546;anti_air_building;2263.00;9.80;349.00;1.77;0
546;anti_air_building;2264.00;9.80;344.00;3.32;0
546;synthetic_refinery;2256.00;9.80;352.00;1.17;0
546;fuel_silo;2260.00;9.80;346.00;2.38;0
546;radar_station;2259.00;9.80;350.00;3.95;0
546;rocket_site;2257.00;9.80;348.00;1.77;0
546;nuclear_reactor;2260.00;9.80;343.00;4.44;0
546;floating_harbor;2260.79;9.50;335.36;-3.46;9306
547;arms_factory;2320.00;9.80;343.00;2.14;0
547;arms_factory;2307.00;9.80;348.00;6.26;0
547;arms_factory;2296.00;9.80;354.00;1.19;0
547;arms_factory;2316.00;9.80;337.00;4.20;0
547;arms_factory;2316.00;9.80;346.00;0.59;0
547;arms_factory;2296.00;9.80;334.00;4.71;0
547;industrial_complex;2312.00;9.80;353.00;5.92;0
547;industrial_complex;2292.00;9.80;350.00;2.65;0
547;industrial_complex;2316.00;9.80;336.00;5.32;0
547;industrial_complex;2294.00;9.82;356.00;1.70;0
547;industrial_complex;2304.00;9.80;331.00;5.82;0
547;industrial_complex;2326.00;9.80;340.00;1.10;0
547;air_base;2304.00;9.80;351.00;3.76;0
547;supply_node;2299.00;9.80;332.00;5.63;0
547;supply_node;2292.00;9.80;352.00;0.82;0
547;supply_node;2296.00;9.80;343.00;3.76;0
547;supply_node;2330.00;9.80;332.00;1.52;0
547;supply_node;2324.00;9.80;347.00;3.00;0
547;supply_node;2302.00;9.80;352.00;5.93;0
547;supply_node;2340.00;9.80;341.00;2.24;0
547;supply_node;2332.00;9.80;341.00;5.17;0
547;supply_node;2314.00;9.80;350.00;1.82;0
547;supply_node;2308.00;9.80;348.00;4.40;0
547;supply_node;2316.00;9.80;340.00;1.06;0
547;supply_node;2305.00;9.80;340.00;2.54;0
547;supply_node;2325.00;9.80;337.00;0.30;0
547;supply_node;2312.00;9.80;333.00;3.23;0
547;naval_base;2315.00;9.57;332.00;1.25;12570
547;naval_base;2297.00;9.50;330.00;-0.98;13066
547;naval_base;2342.00;9.50;337.00;0.59;12981
547;naval_base;2326.00;9.50;333.00;-1.57;12570
547;naval_base;2324.00;9.57;335.00;-0.32;12570
547;bunker;2330.00;9.80;343.00;2.27;0
547;bunker;2311.00;9.80;346.00;3.84;0
547;bunker;2321.00;9.80;342.00;0.22;0
547;bunker;2298.00;9.80;354.00;2.88;0
547;bunker;2328.00;9.80;338.00;0.72;0
547;bunker;2322.00;9.80;347.00;2.28;0
547;bunker;2304.00;9.80;339.00;4.94;0
547;bunker;2315.00;9.80;349.00;1.33;0
547;bunker;2295.00;9.80;332.00;5.45;0
547;bunker;2291.00;9.80;350.00;5.55;0
547;bunker;2340.00;9.80;340.00;3.39;0
547;bunker;2309.00;9.80;331.00;1.23;0
547;bunker;2296.00;9.80;338.00;1.33;0
547;bunker;2331.00;9.80;334.00;5.46;0
547;coastal_bunker;2345.00;9.57;340.00;0.59;0
547;coastal_bunker;2336.00;9.50;333.00;1.57;0
547;coastal_bunker;2306.00;9.50;328.00;0.90;0
547;coastal_bunker;2322.00;9.57;335.00;1.25;0
547;coastal_bunker;2325.00;9.50;334.00;-0.32;0
547;dockyard;2300.00;9.57;329.00;-0.98;0
547;anti_air_building;2317.00;9.80;340.00;4.51;0
547;anti_air_building;2311.00;9.80;352.00;0.89;0
547;anti_air_building;2291.00;9.80;349.00;5.01;0
547;synthetic_refinery;2307.00;9.80;348.00;1.39;0
547;fuel_silo;2296.00;9.80;354.00;4.42;0
547;radar_station;2318.00;9.80;343.00;4.67;0
547;rocket_site;2316.00;9.80;346.00;3.46;0
547;nuclear_reactor;2296.00;9.80;334.00;5.02;0
547;floating_harbor;2321.79;9.50;327.36;-3.46;9347
548;arms_factory;3424.00;10.43;321.00;1.19;0
548;arms_factory;3440.00;11.20;346.00;4.20;0
548;arms_factory;3437.00;11.10;347.00;0.59;0
548;arms_factory;3449.00;10.98;342.00;4.71;0
548;arms_factory;3444.00;11.03;339.00;5.92;0
548;arms_factory;3431.00;11.05;351.00;2.65;0
548;industrial_complex;3444.00;11.20;346.00;5.32;0
548;industrial_complex;3422.00;10.95;338.00;1.70;0
548;industrial_complex;3447.00;10.98;330.00;5.82;0
548;industrial_complex;3438.00;11.20;340.00;1.10;0
548;industrial_complex;3429.00;11.03;352.00;3.76;0
548;industrial_complex;3404.00;10.10;330.00;0.14;0
548;air_base;3416.00;10.53;339.00;3.16;0
548;supply_node;3432.00;11.00;353.00;3.76;0
548;supply_node;3412.00;10.30;336.00;1.52;0
548;supply_node;3453.00;11.00;346.00;3.00;0
548;supply_node;3432.00;11.10;341.00;5.93;0
548;supply_node;3441.00;11.10;343.00;2.24;0
548;supply_node;3450.00;10.98;338.00;5.17;0
548;supply_node;3399.00;10.03;333.00;1.82;0
548;supply_node;3420.00;10.53;324.00;4.40;0
548;supply_node;3436.00;10.55;324.00;1.06;0
548;supply_node;3438.00;11.10;350.00;2.54;0
548;supply_node;3426.00;10.90;348.00;0.30;0
548;supply_node;3420.00;10.82;341.00;3.23;0
548;supply_node;3426.00;11.00;333.00;4.71;0
548;supply_node;3441.00;11.00;332.00;2.47;0
548;supply_node;3405.00;10.03;332.00;3.95;0
548;supply_node;3447.00;10.82;328.00;0.60;0
548;supply_node;3428.00;10.40;319.00;4.64;0
548;bunker;3429.00;11.10;336.00;2.27;0
548;bunker;3441.00;10.90;327.00;3.84;0
548;bunker;3438.00;11.10;335.00;0.22;0
548;bunker;3448.00;11.00;341.00;2.88;0
548;bunker;3411.00;10.40;343.00;0.72;0
548;bunker;3401.00;10.10;335.00;2.28;0
548;bunker;3431.00;11.15;339.00;4.94;0
548;bunker;3437.00;11.18;337.00;1.33;0
548;bunker;3423.00;10.90;348.00;5.45;0
548;bunker;3403.00;10.10;332.00;5.55;0
548;bunker;3425.00;11.00;342.00;3.39;0
548;bunker;3430.00;11.03;352.00;1.23;0
548;bunker;3454.00;10.95;345.00;1.33;0
548;bunker;3436.00;11.07;351.00;5.46;0
548;bunker;3420.00;10.55;327.00;1.84;0
548;bunker;3428.00;10.38;318.00;4.51;0
548;bunker;3447.00;10.82;328.00;6.06;0
548;anti_air_building;3420.00;10.90;340.00;3.90;0
548;anti_air_building;3424.00;10.32;318.00;5.11;0
548;anti_air_building;3421.00;10.90;347.00;2.95;0
548;synthetic_refinery;3432.00;11.07;347.00;4.51;0
548;fuel_silo;3408.00;10.10;332.00;0.89;0
548;radar_station;3428.00;11.10;336.00;2.50;0
548;rocket_site;3433.00;11.10;332.00;1.39;0
548;nuclear_reactor;3454.00;10.90;340.00;4.42;0
549;arms_factory;3046.00;9.80;348.00;0.59;0
549;arms_factory;3102.00;10.00;331.00;4.71;0
549;arms_factory;3055.00;9.80;350.00;5.92;0
549;arms_factory;3064.00;9.80;346.00;2.65;0
549;arms_factory;3072.00;9.80;340.00;5.32;0
549;arms_factory;3071.00;9.80;331.00;1.70;0
549;industrial_complex;3072.00;9.80;334.00;5.82;0
549;industrial_complex;3109.00;10.03;326.00;1.10;0
549;industrial_complex;3090.00;9.80;325.00;3.76;0
549;industrial_complex;3076.00;9.80;331.00;0.14;0
549;industrial_complex;3071.00;9.90;348.00;3.16;0
549;industrial_complex;3090.00;10.00;335.00;4.37;0
549;air_base;3095.00;10.07;332.00;2.21;0
549;supply_node;3078.00;9.80;329.00;3.00;0
549;supply_node;3068.00;9.80;348.00;5.93;0
549;supply_node;3089.00;10.05;344.00;2.24;0
549;supply_node;3043.00;9.80;346.00;5.17;0
549;supply_node;3049.00;9.80;352.00;1.82;0
549;supply_node;3050.00;9.80;346.00;4.40;0
549;supply_node;3102.00;9.95;329.00;1.06;0
549;supply_node;3118.00;9.90;325.00;2.54;0
549;supply_node;3108.00;9.80;320.00;0.30;0
549;supply_node;3129.00;9.82;324.00;3.23;0
549;supply_node;3058.00;9.80;351.00;4.71;0
549;supply_node;3059.00;9.80;344.00;2.47;0
549;supply_node;3074.00;9.80;343.00;3.95;0
549;supply_node;3066.00;9.80;340.00;0.60;0
549;supply_node;3095.00;10.30;337.00;4.64;0
549;supply_node;3082.00;9.90;338.00;6.12;0
549;supply_node;3052.00;9.80;339.00;2.77;0
549;supply_node;3061.00;9.80;335.00;5.35;0
549;supply_node;3068.00;9.80;332.00;2.01;0
549;supply_node;3109.00;10.10;329.00;3.49;0
549;supply_node;3091.00;9.80;325.00;1.24;0
549;supply_node;3145.00;9.80;327.00;4.18;0
549;supply_node;3138.00;9.80;323.00;5.66;0
549;supply_node;3124.00;9.80;319.00;3.42;0
549;naval_base;3118.00;9.50;317.00;0.12;10178
549;naval_base;3046.00;9.50;342.00;0.32;12458
549;naval_base;3092.00;9.50;321.00;-0.24;13276
549;naval_base;3108.00;9.50;318.00;0.93;10178
549;naval_base;3077.00;9.57;324.00;-0.38;12605
549;naval_base;3151.00;9.57;327.00;1.11;10639
549;naval_base;3068.00;9.57;330.00;0.00;12605
549;naval_base;3135.00;9.57;320.00;0.00;10639
549;naval_base;3056.00;9.50;337.00;0.00;12458
549;naval_base;3063.00;9.50;332.00;0.00;12605
549;naval_base;3128.00;9.50;317.00;0.46;10178
549;naval_base;3130.00;9.50;318.00;0.46;10639
549;bunker;3060.00;9.80;351.00;0.89;0
549;bunker;3100.00;10.05;333.00;5.01;0
549;bunker;3122.00;9.85;324.00;1.39;0
549;bunker;3064.00;9.80;343.00;4.42;0
549;bunker;3100.00;10.10;337.00;5.62;0
549;bunker;3060.00;9.80;336.00;3.46;0
549;bunker;3089.00;9.80;325.00;5.02;0
549;bunker;3076.00;9.90;345.00;1.40;0
549;bunker;3068.00;9.80;349.00;4.07;0
549;bunker;3075.00;9.80;330.00;1.91;0
549;bunker;3058.00;9.80;341.00;2.01;0
549;bunker;3131.00;9.82;324.00;6.13;0
549;bunker;3069.00;9.80;334.00;3.97;0
549;bunker;3088.00;10.10;347.00;5.18;0
549;bunker;3138.00;9.80;327.00;1.91;0
549;bunker;3048.00;9.80;349.00;4.58;0
549;bunker;3087.00;10.00;338.00;0.96;0
549;bunker;3046.00;9.80;350.00;3.63;0
549;bunker;3109.00;10.05;327.00;0.36;0
549;bunker;3112.00;9.80;320.00;3.02;0
549;bunker;3045.00;9.80;345.00;5.69;0
549;bunker;3053.00;9.80;342.00;2.07;0
549;bunker;3124.00;9.82;323.00;5.09;0
549;bunker;3148.00;9.80;329.00;1.47;0
549;coastal_bunker;3137.00;9.50;320.00;0.00;0
549;coastal_bunker;3065.00;9.57;332.00;0.00;0
549;coastal_bunker;3085.00;9.50;321.00;-0.24;0
549;coastal_bunker;3053.00;9.50;338.00;0.00;0
549;coastal_bunker;3059.00;9.50;334.00;0.00;0
549;coastal_bunker;3111.00;9.50;317.00;0.93;0
549;coastal_bunker;3080.00;9.57;323.00;-0.38;0
549;coastal_bunker;3124.00;9.50;317.00;0.46;0
549;coastal_bunker;3042.00;9.57;344.00;0.32;0
549;coastal_bunker;3150.00;9.80;327.00;1.11;0
549;coastal_bunker;3120.00;9.50;317.00;0.12;0
549;coastal_bunker;3133.00;9.50;318.00;0.46;0
549;dockyard;3114.00;9.50;317.00;0.93;0
549;anti_air_building;3093.00;10.20;343.00;1.03;0
549;anti_air_building;3081.00;9.90;342.00;5.16;0
549;anti_air_building;3146.00;9.80;327.00;0.08;0
549;synthetic_refinery;3122.00;9.80;319.00;3.10;0
549;fuel_silo;3125.00;9.80;322.00;5.76;0
549;radar_station;3097.00;10.10;337.00;1.94;0
549;rocket_site;3048.00;9.80;346.00;4.81;0
549;nuclear_reactor;3050.00;9.80;348.00;1.55;0
549;floating_harbor;3128.13;9.50;310.74;-2.68;9427
550;arms_factory;2276.00;9.80;351.00;5.92;0
550;arms_factory;2288.00;9.80;343.00;2.65;0
550;arms_factory;2290.00;9.80;336.00;5.32;0
550;arms_factory;2289.00;9.80;341.00;1.70;0
550;arms_factory;2279.00;9.80;345.00;5.82;0
550;arms_factory;2283.00;9.80;349.00;1.10;0
550;industrial_complex;2284.00;9.80;351.00;3.76;0
550;industrial_complex;2278.00;9.80;352.00;0.14;0
550;industrial_complex;2283.00;9.80;344.00;3.16;0
550;industrial_complex;2288.00;9.80;337.00;4.37;0
550;industrial_complex;2278.00;9.80;343.00;2.21;0
550;industrial_complex;2273.00;9.80;337.00;4.88;0
550;air_base;2280.00;9.80;350.00;0.15;0
550;supply_node;2274.00;9.80;339.00;2.24;0
550;supply_node;2289.00;9.80;337.00;5.17;0
550;supply_node;2274.00;9.80;349.00;1.82;0
550;supply_node;2284.00;9.80;348.00;4.40;0
550;supply_node;2281.00;9.80;339.00;1.06;0
550;naval_base;2282.00;9.57;334.00;0.00;13066
550;naval_base;2272.00;9.50;339.00;-0.46;12248
550;naval_base;2285.00;9.80;334.00;-0.32;13066
550;bunker;2288.00;9.80;343.00;1.17;0
550;bunker;2273.00;9.80;339.00;2.38;0
550;bunker;2282.00;9.80;336.00;5.39;0
550;bunker;2290.00;9.80;336.00;1.77;0
550;bunker;2272.00;9.80;347.00;4.44;0
550;coastal_bunker;2285.00;9.50;333.00;-0.32;0
550;coastal_bunker;2270.00;9.50;341.00;-0.46;0
550;coastal_bunker;2283.00;9.50;333.00;0.00;0
550;dockyard;2291.00;9.57;333.00;-0.32;0
550;anti_air_building;2288.00;9.80;342.00;0.72;0
550;anti_air_building;2276.00;9.80;339.00;2.28;0
550;anti_air_building;2283.00;9.80;352.00;4.94;0
550;synthetic_refinery;2281.00;9.80;336.00;1.33;0
550;fuel_silo;2288.00;9.80;344.00;5.45;0
550;radar_station;2282.00;9.80;344.00;4.89;0
550;rocket_site;2289.00;9.80;340.00;3.39;0
550;nuclear_reactor;2278.00;9.80;337.00;1.23;0
550;floating_harbor;2285.79;9.50;327.36;-3.46;2847
551;arms_factory;2434.00;9.80;350.00;5.32;0
551;arms_factory;2429.00;9.80;346.00;1.70;0
551;arms_factory;2441.00;9.80;349.00;5.82;0
551;arms_factory;2442.00;9.80;346.00;1.10;0
551;arms_factory;2436.00;9.80;345.00;3.76;0
551;arms_factory;2422.00;9.80;346.00;0.14;0
551;industrial_complex;2442.00;9.80;344.00;3.16;0
551;industrial_complex;2434.00;9.80;347.00;4.37;0
551;industrial_complex;2429.00;9.80;347.00;2.21;0
551;industrial_complex;2446.00;9.80;346.00;4.88;0
551;industrial_complex;2436.00;9.80;349.00;0.15;0
551;industrial_complex;2426.00;9.80;346.00;2.81;0
551;air_base;2438.00;9.80;349.00;0.65;0
551;supply_node;2424.00;9.80;347.00;1.82;0
551;supply_node;2434.00;9.80;346.00;4.40;0
551;supply_node;2443.00;9.80;347.00;1.06;0
551;naval_base;2425.00;9.50;344.00;0.79;12638
551;naval_base;2446.00;9.50;343.00;0.24;12638
551;naval_base;2434.00;9.50;343.00;0.32;12638
551;bunker;2443.00;9.80;346.00;1.17;0
551;bunker;2433.00;9.80;348.00;2.38;0
551;bunker;2431.00;9.80;349.00;5.39;0
551;coastal_bunker;2446.00;9.50;343.00;0.24;0
551;coastal_bunker;2431.00;9.50;343.00;0.32;0
551;coastal_bunker;2429.00;9.57;344.00;0.79;0
551;dockyard;2429.00;9.50;343.00;0.32;0
551;anti_air_building;2431.00;9.80;345.00;0.22;0
551;anti_air_building;2427.00;9.80;349.00;2.88;0
551;anti_air_building;2438.00;9.80;349.00;0.72;0
551;synthetic_refinery;2439.00;9.80;346.00;2.28;0
551;fuel_silo;2437.00;9.80;344.00;4.94;0
551;radar_station;2434.00;9.80;347.00;5.66;0
551;rocket_site;2432.00;9.80;349.00;5.45;0
551;nuclear_reactor;2430.00;9.80;349.00;5.55;0
551;floating_harbor;2437.21;9.50;336.36;-2.82;2993
552;arms_factory;2575.00;9.80;344.00;5.82;0
552;arms_factory;2588.00;9.80;347.00;1.10;0
552;arms_factory;2585.00;9.80;345.00;3.76;0
552;arms_factory;2586.00;9.80;348.00;0.14;0
552;arms_factory;2583.00;9.80;346.00;3.16;0
552;arms_factory;2582.00;9.80;349.00;4.37;0
552;industrial_complex;2588.00;9.80;347.00;2.21;0
552;industrial_complex;2584.00;9.80;345.00;4.88;0
552;industrial_complex;2578.00;9.80;349.00;0.15;0
552;industrial_complex;2583.00;9.80;346.00;2.81;0
552;industrial_complex;2582.00;9.80;349.00;0.65;0
552;industrial_complex;2580.00;9.80;348.00;4.78;0
552;air_base;2583.00;9.80;345.00;4.88;0
552;supply_node;2577.00;9.80;346.00;1.06;0
552;supply_node;2585.00;9.80;346.00;2.54;0
552;naval_base;2573.00;9.50;349.00;-0.79;13102
552;naval_base;2588.00;9.50;344.00;0.46;13102
552;bunker;2574.00;9.80;347.00;1.17;0
552;bunker;2584.00;9.80;349.00;2.38;0
552;coastal_bunker;2579.00;9.80;350.00;-3.39;0
552;coastal_bunker;2588.00;9.80;348.00;-3.46;0
552;dockyard;2583.00;9.80;350.00;-3.46;0
552;anti_air_building;2582.00;9.80;346.00;2.27;0
552;anti_air_building;2574.00;9.80;346.00;3.84;0
552;anti_air_building;2576.00;9.80;347.00;0.22;0
552;synthetic_refinery;2578.00;9.80;346.00;2.88;0
552;fuel_silo;2580.00;9.80;344.00;0.72;0
552;radar_station;2581.00;9.80;347.00;1.24;0
552;rocket_site;2574.00;9.80;346.00;4.94;0
552;nuclear_reactor;2576.00;9.80;344.00;1.33;0
552;floating_harbor;2589.13;9.50;337.74;-2.68;9293
553;arms_factory;3895.00;10.00;321.00;3.76;0
553;arms_factory;3879.00;9.90;322.00;0.14;0
553;arms_factory;3869.00;9.80;336.00;3.16;0
553;arms_factory;3899.00;9.80;337.00;4.37;0
553;arms_factory;3893.00;9.93;315.00;2.21;0
553;arms_factory;3865.00;9.80;345.00;4.88;0
553;industrial_complex;3893.00;10.00;302.00;0.15;0
553;industrial_complex;3898.00;10.07;306.00;2.81;0
553;industrial_complex;3894.00;9.95;314.00;0.65;0
553;industrial_complex;3887.00;10.00;320.00;4.78;0
553;industrial_complex;3881.00;9.80;330.00;4.88;0
553;industrial_complex;3901.00;10.03;311.00;2.72;0
553;air_base;3896.00;10.00;313.00;5.38;0
553;supply_node;3882.00;10.00;317.00;0.30;0
553;supply_node;3882.00;9.80;333.00;3.23;0
553;supply_node;3888.00;9.80;339.00;4.71;0
553;supply_node;3898.00;10.00;316.00;2.47;0
553;supply_node;3895.00;9.85;328.00;3.95;0
553;supply_node;3872.00;9.80;336.00;0.60;0
553;supply_node;3902.00;9.80;336.00;4.64;0
553;supply_node;3880.00;9.80;344.00;6.12;0
553;supply_node;3895.00;9.80;338.00;2.77;0
553;supply_node;3864.00;9.80;340.00;5.35;0
553;supply_node;3882.00;9.80;325.00;2.01;0
553;supply_node;3891.00;10.00;307.00;3.49;0
553;naval_base;3900.00;9.80;341.00;-2.94;13983
553;naval_base;3886.00;9.80;346.00;-4.33;9788
553;naval_base;3898.00;9.80;342.00;-3.93;13983
553;naval_base;3891.00;9.80;343.00;-3.61;9788
553;bunker;3876.00;9.98;320.00;5.55;0
553;bunker;3877.00;9.80;330.00;3.39;0
553;bunker;3893.00;9.93;324.00;1.23;0
553;bunker;3879.00;9.80;346.00;1.33;0
553;bunker;3889.00;9.80;341.00;5.46;0
553;bunker;3867.00;9.80;337.00;1.84;0
553;bunker;3899.00;10.10;304.00;4.51;0
553;bunker;3882.00;9.80;339.00;6.06;0
553;bunker;3896.00;9.80;339.00;3.90;0
553;bunker;3877.00;9.80;328.00;5.11;0
553;bunker;3905.00;9.80;338.00;2.95;0
553;bunker;3901.00;10.03;315.00;4.51;0
553;coastal_bunker;3890.00;9.80;343.00;-3.61;0
553;coastal_bunker;3884.00;9.80;348.00;-4.33;0
553;coastal_bunker;3907.00;9.80;339.00;-3.79;0
553;coastal_bunker;3893.00;9.80;342.00;-2.90;0
553;dockyard;3893.00;9.80;342.00;-2.90;0
553;anti_air_building;3906.00;9.80;338.00;3.46;0
553;anti_air_building;3898.00;10.05;322.00;5.02;0
553;anti_air_building;3872.00;9.80;330.00;1.40;0
553;synthetic_refinery;3878.00;9.80;336.00;4.07;0
553;fuel_silo;3901.00;9.80;338.00;1.91;0
553;radar_station;3885.00;9.85;324.00;2.73;0
553;rocket_site;3882.00;9.90;322.00;6.13;0
553;nuclear_reactor;3891.00;9.95;303.00;3.97;0
553;floating_harbor;3891.50;9.50;348.60;-1.19;9301
554;arms_factory;2988.00;9.80;342.00;3.16;0
554;arms_factory;2993.00;9.80;341.00;4.37;0
554;arms_factory;3000.00;9.80;340.00;2.21;0
554;arms_factory;3004.00;9.80;342.00;4.88;0
554;arms_factory;2981.00;9.80;341.00;0.15;0
554;arms_factory;2990.00;9.80;339.00;2.81;0
554;industrial_complex;2984.00;9.80;335.00;0.65;0
554;industrial_complex;3002.00;9.80;341.00;4.78;0
554;industrial_complex;2989.00;9.80;344.00;4.88;0
554;industrial_complex;2995.00;9.80;337.00;2.72;0
554;industrial_complex;2992.00;9.80;340.00;5.38;0
554;industrial_complex;3001.00;9.80;339.00;1.77;0
554;air_base;2991.00;9.80;342.00;3.32;0
554;supply_node;2985.00;9.80;335.00;4.71;0
554;supply_node;3002.00;9.80;341.00;2.47;0
554;supply_node;2992.00;9.80;343.00;3.95;0
554;supply_node;2984.00;9.80;342.00;0.60;0
554;supply_node;2978.00;9.80;336.00;4.64;0
554;supply_node;2993.00;9.80;338.00;6.12;0
554;supply_node;3010.00;9.80;339.00;2.77;0
554;naval_base;2979.00;9.50;332.00;0.00;12858
554;naval_base;2983.00;9.57;345.00;-3.46;10832
554;naval_base;3009.00;9.50;337.00;0.46;12348
554;naval_base;3005.00;9.50;337.00;0.00;12348
554;naval_base;2994.00;9.80;346.00;-3.73;10832
554;naval_base;2989.00;9.50;333.00;0.46;10636
554;naval_base;2995.00;9.50;335.00;0.32;12348
554;bunker;2981.00;9.80;337.00;5.55;0
554;bunker;2999.00;9.80;338.00;3.39;0
554;bunker;2997.00;9.80;344.00;1.23;0
554;bunker;3008.00;9.80;343.00;1.33;0
554;bunker;2984.00;9.80;342.00;5.46;0
554;bunker;2984.00;9.80;339.00;1.84;0
554;bunker;2997.00;9.80;342.00;4.51;0
554;coastal_bunker;2980.00;9.50;342.00;-1.57;0
554;coastal_bunker;2990.00;9.80;345.00;-3.73;0
554;coastal_bunker;2991.00;9.57;335.00;-0.59;0
554;coastal_bunker;2980.00;9.80;340.00;0.00;0
554;coastal_bunker;3013.00;9.50;337.00;0.46;0
554;coastal_bunker;2989.00;9.50;333.00;0.46;0
